5imk_1	1g6v_2	0.761	124	1.000	0.992	1.515E-53	177
5imk_1	4hep_2	0.713	129	1.000	1.000	5.363E-53	176
5imk_1	3qsk_2	0.750	123	1.000	0.992	1.384E-52	175
5imk_1	2p4a_2	0.739	123	1.000	0.992	2.604E-52	174
5imk_1	2p49_2	0.744	123	1.000	0.992	3.571E-52	173
5imk_1	4w6x_2	0.707	123	1.000	0.992	6.718E-52	173
5imk_1	1op9_2	0.747	123	1.000	1.000	1.734E-51	171
5imk_1	5lhn_2	0.688	134	1.000	0.993	1.154E-50	169
5imk_1	5u4m_2	0.754	117	0.951	0.921	4.086E-50	168
5imk_1	4wen_2	0.715	123	1.000	0.992	7.021E-49	164
5imk_1	6j7w_1	0.723	123	1.000	0.991	9.630E-49	164
5imk_1	6jb2_1	0.682	125	1.000	0.992	3.113E-47	159
5imk_1	4wem_2	0.674	123	1.000	0.992	5.857E-47	158
5imk_1	4i0c_2	0.697	126	1.000	1.000	8.034E-47	158
5imk_1	4ksd_2	0.686	118	0.846	1.000	1.102E-46	158
5imk_1	5m2j_2	0.709	123	1.000	0.991	3.900E-46	156
5imk_1	4w6w_2	0.698	124	1.000	1.000	5.350E-46	156
5imk_1	5omn_2	0.699	123	1.000	0.991	1.894E-45	154
5imk_1	4eig_2	0.699	123	1.000	0.991	1.894E-45	154
5imk_1	6fuz_2	0.691	123	1.000	1.000	4.886E-45	153
5imk_1	6cwg_2	0.661	122	0.992	0.811	1.730E-44	151
5imk_1	4w6y_2	0.674	123	1.000	0.964	3.254E-44	151
5imk_1	3eba_1	0.674	123	1.000	0.924	4.077E-43	147
5imk_1	5m2m_2	0.614	127	0.846	1.000	7.006E-42	144
5imk_1	5hvf_2	0.644	117	0.837	1.000	9.609E-42	143
5imk_1	5jds_1	0.642	123	1.000	0.827	2.480E-41	142
5imk_1	1zvh_2	0.701	103	0.837	0.836	1.651E-40	140
5imk_1	1ri8_2	0.642	123	1.000	0.839	5.845E-40	138
5imk_1	4z9k_2	0.626	123	1.000	0.906	2.069E-39	137
5imk_1	4pou_2	0.666	106	0.846	0.883	2.069E-39	137
5imk_1	3zkq_2	0.617	123	1.000	0.841	1.004E-38	135
5imk_1	6gjq_2	0.598	121	0.846	1.000	1.004E-38	135
5imk_1	4x7e_2	0.682	104	0.846	0.824	3.555E-38	133
5imk_1	6fv0_2	0.593	123	1.000	0.841	9.173E-38	132
5imk_1	5l21_2	0.564	123	1.000	0.992	8.378E-37	129
5imk_1	5o2u_2	0.577	123	1.000	0.817	5.826E-33	118
5imk_1	5ip4_1	0.532	123	1.000	0.853	2.828E-32	116
5imk_1	4x7f_2	0.536	123	1.000	0.841	5.781E-26	98
5imk_1	2ij0_2	0.320	102	0.829	0.822	2.051E-09	50
5jw9_1	5jw9_1	1.000	35	1.000	1.000	1.978E-22	83
5o90_2	5o90_2	1.000	8	1.000	1.000	2.148E+00	18
5tl7_2	5tl7_2	1.000	309	1.000	1.000	8.379E-212	644
5tl7_2	4m0w_1	0.983	309	1.000	0.965	6.446E-206	627
5uwc_2	5uwc_2	1.000	112	1.000	1.000	4.792E-75	239
5w3x_2	5w3x_2	1.000	56	1.000	1.000	3.311E-38	129
3mca_2	3mca_2	1.000	341	1.000	1.000	2.355E-229	697
1u0i_1	1u0i_1	1.000	21	1.000	1.000	3.627E-06	35
1u0i_1	1u0i_2	0.631	19	0.905	0.905	3.923E-01	21
1wa7_1	1wa7_1	1.000	60	1.000	1.000	8.343E-39	131
1wa7_1	4afz_2	0.509	55	0.917	0.885	8.187E-15	63
1wa7_1	2lz6_2	0.381	53	0.883	0.817	2.522E-07	41
1wa7_1	2knb_2	0.301	51	0.833	0.823	1.400E-02	28
1xqh_1	1xqh_1	1.000	250	1.000	1.000	2.872E-174	533
1y8n_1	1y8n_1	1.000	374	1.000	1.000	4.272E-255	773
1zr0_1	1zr0_1	1.000	223	1.000	1.000	2.091E-151	465
4ekc_2	4ekc_2	1.000	128	1.000	1.000	1.580E-82	261
4ekc_2	4ekd_2	0.962	132	0.992	1.000	1.646E-79	252
4gaf_2	4gaf_2	1.000	131	1.000	1.000	1.538E-87	276
4hff_2	4hff_2	1.000	78	1.000	1.000	3.571E-48	159
4jeg_2	4jeg_2	1.000	93	1.000	1.000	1.580E-59	193
4jeg_2	5dc4_2	0.862	87	0.935	0.935	4.055E-41	140
4jeg_2	5mtm_2	0.882	85	0.914	0.913	5.565E-41	139
4jeg_2	5mtn_2	0.846	90	0.946	0.957	2.708E-40	138
4jeg_2	5g15_2	0.722	85	0.914	0.932	1.439E-29	107
1q5w_2	2k8b_1	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	4msm_2	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	2k8c_1	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	2kwu_2	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	2kwv_2	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	2mbb_2	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	4pqt_2	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	5vzm_1	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	2fuh_2	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	2mcn_2	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	2jy6_1	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	1wrd_2	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	1yx5_2	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	2l0f_1	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	1yx6_2	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	2den_2	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	2l0t_1	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	2mj5_1	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	4k1r_2	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	2lvo_1	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	1q5w_2	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	2g45_2	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	4m0w_2	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	2mre_1	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	2mro_1	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	2ktf_1	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	2lz6_1	1.000	76	1.000	1.000	3.726E-46	153
1q5w_2	1zgu_2	0.986	76	1.000	1.000	9.631E-46	152
1q5w_2	2jt4_2	0.960	76	1.000	1.000	3.133E-44	148
1q5w_2	1wr1_1	0.960	76	1.000	1.000	3.133E-44	148
1q5w_2	1q0w_2	0.960	76	1.000	1.000	3.133E-44	148
1q5w_2	1otr_2	0.960	76	1.000	1.000	3.133E-44	148
1q5w_2	2c7m_2	0.842	76	1.000	1.000	7.064E-35	121
1q5w_2	6d4p_2	0.789	76	1.000	0.958	1.420E-31	111
1q5w_2	5v69_2	0.843	64	0.803	0.985	4.270E-29	104
1q5w_2	4hcp_2	0.500	76	1.000	0.945	1.894E-19	77
1q5w_2	1p9d_1	0.328	73	0.961	0.859	2.137E-08	45
1q5w_2	5tl7_1	0.301	73	0.961	0.908	9.796E-07	40
3lbx_1	3lbx_1	1.000	140	1.000	1.000	2.970E-86	273
3nvq_1	3nvq_1	1.000	573	1.000	1.000	0.000E+00	1234
3oun_1	3oun_1	1.000	91	1.000	1.000	3.695E-59	192
3qwq_1	3qwq_1	1.000	589	1.000	1.000	0.000E+00	1328
3tei_1	3tei_1	1.000	295	1.000	1.000	1.068E-204	623
3tei_1	5v62_1	0.794	328	1.000	0.943	1.774E-170	524
3tei_1	2oza_2	0.410	313	0.973	0.940	4.672E-70	234
5kxh_1	5kxh_1	1.000	350	1.000	1.000	2.206E-237	721
5kxh_1	5ky0_1	0.952	349	0.997	0.994	1.694E-218	666
5kxh_1	5ky4_1	0.676	343	0.800	1.000	3.119E-141	443
5kxh_1	5ky9_1	0.725	332	0.949	0.997	1.229E-138	436
5m36_1	5m36_1	1.000	204	1.000	1.000	3.082E-128	397
5my6_1	5my6_1	1.000	552	1.000	1.000	0.000E+00	1186
5my6_1	3mzw_1	0.570	554	0.911	0.974	4.788E-190	595
5omn_1	5omn_1	1.000	300	1.000	1.000	7.716E-209	635
1tlh_2	1tlh_2	1.000	68	1.000	1.000	1.873E-39	134
1usv_2	1usv_2	1.000	140	1.000	1.000	1.263E-87	276
1wve_2	1wve_2	1.000	75	1.000	1.000	2.443E-49	162
1y3c_2	1y3c_2	1.000	64	1.000	1.000	4.585E-37	126
1y3c_2	1y3d_2	0.968	64	1.000	1.000	1.497E-35	122
1y3c_2	1y48_2	0.968	64	1.000	1.000	1.497E-35	122
1y3c_2	1to1_2	0.968	64	1.000	1.000	3.874E-35	121
1y3c_2	2sni_2	0.921	64	1.000	1.000	1.890E-34	119
1y3c_2	1tm3_2	0.953	64	0.984	1.000	4.499E-33	115
1y3c_2	1tm7_2	0.953	64	0.984	1.000	4.499E-33	115
1y3c_2	1lw6_2	0.952	63	0.969	1.000	8.483E-33	114
1y3c_2	1y4a_2	0.920	63	0.953	1.000	3.811E-31	109
1y3c_2	1acb_2	0.360	61	0.938	0.968	3.044E-07	41
1yx6_2	2k8b_1	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	4msm_2	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	2k8c_1	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	2kwu_2	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	2kwv_2	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	2mbb_2	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	4pqt_2	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	5vzm_1	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	2fuh_2	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	2mcn_2	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	2jy6_1	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	1wrd_2	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	1yx5_2	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	2l0f_1	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	1yx6_2	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	2den_2	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	2l0t_1	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	2mj5_1	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	4k1r_2	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	2lvo_1	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	1q5w_2	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	2g45_2	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	4m0w_2	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	2mre_1	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	2mro_1	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	2ktf_1	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	2lz6_1	1.000	76	1.000	1.000	3.726E-46	153
1yx6_2	1zgu_2	0.986	76	1.000	1.000	9.631E-46	152
1yx6_2	2jt4_2	0.960	76	1.000	1.000	3.133E-44	148
1yx6_2	1wr1_1	0.960	76	1.000	1.000	3.133E-44	148
1yx6_2	1q0w_2	0.960	76	1.000	1.000	3.133E-44	148
1yx6_2	1otr_2	0.960	76	1.000	1.000	3.133E-44	148
1yx6_2	2c7m_2	0.842	76	1.000	1.000	7.064E-35	121
1yx6_2	6d4p_2	0.789	76	1.000	0.958	1.420E-31	111
1yx6_2	5v69_2	0.843	64	0.803	0.985	4.270E-29	104
1yx6_2	4hcp_2	0.500	76	1.000	0.945	1.894E-19	77
1yx6_2	1p9d_1	0.328	73	0.961	0.859	2.137E-08	45
1yx6_2	5tl7_1	0.301	73	0.961	0.908	9.796E-07	40
6i07_2	6i07_2	1.000	224	1.000	1.000	1.283E-152	469
6iwd_2	6iwd_2	1.000	48	1.000	1.000	4.329E-31	108
6m7l_2	6m7l_2	1.000	359	1.000	1.000	2.454E-237	721
6obn_2	6obn_2	1.000	281	1.000	1.000	1.459E-178	547
6saz_2	6saz_2	1.000	234	1.000	1.000	3.220E-160	491
6cbp_2	6cbp_2	1.000	235	1.000	1.000	1.052E-161	496
6cbp_2	5aaw_1	0.546	193	0.821	0.803	7.966E-62	207
6cbp_2	5aam_1	0.546	193	0.821	0.802	1.843E-60	203
6cbp_2	3uyp_2	0.433	231	0.983	0.978	5.807E-53	182
6cbp_2	3uzv_2	0.433	231	0.983	0.965	5.807E-53	182
6cbp_2	3uze_2	0.431	231	0.983	0.969	1.088E-52	181
6cbp_2	6qb3_2	0.408	234	0.996	0.895	3.425E-51	177
6cbp_2	3uzq_1	0.423	231	0.983	0.974	8.774E-51	175
6cbp_2	1dzb_1	0.406	234	0.996	0.991	1.062E-46	164
6cbp_2	6oan_2	0.414	234	0.996	0.987	1.163E-44	158
6cbp_2	6ejm_2	0.404	196	0.834	0.819	1.133E-41	149
6cbp_2	5dfw_2	0.327	231	0.983	0.883	1.838E-32	122
6cbp_2	6i07_1	0.357	199	0.817	0.873	1.619E-31	119
6f0f_2	6f0f_2	1.000	28	1.000	1.000	3.598E-14	59
6g04_2	6g04_2	1.000	16	1.000	1.000	1.005E-06	36
6ht9_2	6ht9_2	1.000	240	1.000	1.000	2.942E-166	509
6iw8_2	6iw8_2	1.000	419	1.000	1.000	1.151E-275	835
3ifq_2	3ifq_2	1.000	90	1.000	1.000	2.802E-60	195
3kyi_2	3kyi_2	1.000	104	1.000	1.000	4.863E-62	201
3n4i_2	3n4i_2	1.000	165	1.000	1.000	2.361E-108	338
3n4i_2	2g2u_2	1.000	165	1.000	1.000	2.361E-108	338
3n4i_2	3e2l_2	0.824	151	0.909	0.921	6.682E-82	261
3n4i_2	2g2w_2	0.824	151	0.909	0.921	6.682E-82	261
3ona_2	3ona_2	1.000	66	1.000	1.000	1.594E-42	142
3qlu_2	3qlu_2	1.000	372	1.000	1.000	2.339E-253	768
5lgk_2	5lgk_2	1.000	106	1.000	1.000	1.816E-78	248
6k4k_1	6k4k_1	1.000	719	1.000	1.000	0.000E+00	1446
6ne2_1	6ne2_1	1.000	191	1.000	1.000	9.754E-120	372
6ne2_1	6ndz_2	0.926	191	1.000	1.000	1.521E-107	337
6ne2_1	4b93_2	0.347	162	0.812	0.848	1.256E-23	94
6ne2_1	3ixe_1	0.314	155	0.812	0.934	6.622E-19	81
6q69_1	6q69_1	1.000	127	1.000	1.000	1.737E-87	275
1ava_2	1ava_2	1.000	181	1.000	1.000	1.703E-130	402
1dhk_2	1dhk_2	1.000	195	1.000	1.000	1.890E-124	386
2psm_1	2psm_1	1.000	113	1.000	1.000	2.552E-71	228
2ruk_1	2ruk_1	1.000	20	1.000	1.000	6.072E-10	46
2vda_1	2vda_1	1.000	828	1.000	1.000	0.000E+00	1636
2wfx_1	2wfx_1	1.000	151	1.000	1.000	2.435E-102	319
4m1l_1	6mba_2	1.000	145	1.000	1.000	1.127E-90	286
4m1l_1	4m1l_1	1.000	145	1.000	1.000	1.127E-90	286
4m1l_1	2vay_1	0.993	145	1.000	0.986	1.284E-88	280
4m1l_1	6mud_1	0.979	147	0.993	1.000	3.311E-88	278
4m1l_1	4lzx_1	0.986	145	1.000	0.986	6.227E-88	278
4m1l_1	5tp6_1	0.972	147	1.000	0.993	7.783E-87	274
4m1l_1	6mc9_2	0.958	145	1.000	0.986	8.869E-85	269
4m1l_1	1vrk_1	0.911	147	0.993	0.993	2.085E-83	265
5u4k_2	5u4k_2	1.000	32	1.000	1.000	9.861E-16	63
5v6a_2	5v6a_2	1.000	57	1.000	1.000	2.292E-33	115
5v6a_2	5v69_2	0.830	59	0.982	0.908	5.831E-25	91
5wrv_2	5wrv_2	1.000	154	1.000	1.000	1.242E-100	315
5wrv_2	5m72_1	0.993	150	0.974	1.000	3.027E-96	302
5xwt_2	5xwt_2	1.000	343	1.000	1.000	7.874E-234	710
6atk_2	6atk_2	1.000	134	1.000	1.000	4.077E-96	301
2mur_2	2mur_2	1.000	78	1.000	1.000	1.738E-47	157
2mur_2	3kw5_2	0.961	77	0.987	0.987	1.546E-42	143
2mur_2	2k6d_2	0.961	77	0.987	0.974	1.546E-42	143
2mur_2	5xiu_2	0.972	74	0.949	1.000	2.672E-41	139
2mur_2	2hth_1	0.972	74	0.949	1.000	2.672E-41	139
2mur_2	2oob_2	0.972	73	0.936	1.000	9.481E-41	138
2mur_2	6dgf_2	0.907	76	0.974	0.986	2.835E-38	131
2mur_2	4i6l_2	0.893	75	0.962	1.000	1.381E-37	129
2mur_2	1yd8_1	0.969	65	0.833	1.000	1.599E-35	123
2mur_2	2dx5_2	0.969	65	0.833	1.000	1.599E-35	123
2mur_2	5hpk_2	0.831	77	0.987	0.974	2.195E-35	123
2mur_2	4hcn_2	0.909	66	0.846	0.984	2.544E-33	117
2mur_2	5hps_2	0.810	74	0.949	1.000	3.210E-32	113
2omw_2	2omw_2	1.000	82	1.000	1.000	7.378E-54	176
2omw_2	2omx_2	0.853	82	1.000	0.963	7.951E-44	147
2omw_2	3ff8_1	0.853	82	1.000	0.810	2.821E-43	145
2p48_2	2p46_2	1.000	116	1.000	1.000	9.186E-80	252
2p48_2	2p47_2	1.000	116	1.000	1.000	9.186E-80	252
2p48_2	2p48_2	1.000	116	1.000	1.000	9.186E-80	252
2p48_2	2p45_2	0.991	116	1.000	1.000	1.050E-77	246
2p48_2	2p44_2	0.806	114	0.974	0.983	4.620E-62	201
2p48_2	2p43_2	0.682	118	0.914	1.000	6.944E-49	164
2p48_2	2p42_2	0.674	117	0.914	1.000	7.958E-47	158
2r9p_2	2ftl_2	1.000	58	1.000	1.000	6.500E-41	137
2r9p_2	2ptc_2	1.000	58	1.000	1.000	6.500E-41	137
2r9p_2	2tgp_2	1.000	58	1.000	1.000	6.500E-41	137
2r9p_2	3fp6_2	1.000	58	1.000	1.000	6.500E-41	137
2r9p_2	2r9p_2	1.000	58	1.000	1.000	6.500E-41	137
2r9p_2	1f5r_2	1.000	57	0.983	1.000	2.308E-40	136
2r9p_2	3p92_2	0.965	58	1.000	1.000	1.544E-39	133
2r9p_2	3p95_2	0.965	58	1.000	1.000	1.544E-39	133
2r9p_2	2ftm_2	0.982	58	1.000	1.000	1.544E-39	133
2r9p_2	2ra3_2	0.982	56	0.948	1.000	3.374E-37	126
2r9p_2	1f7z_2	0.982	56	0.948	1.000	3.374E-37	126
2r9p_2	1fy8_2	0.982	56	0.948	1.000	3.374E-37	126
2r9p_2	1eaw_2	0.982	56	0.948	1.000	3.374E-37	126
2r9p_2	3tgk_2	0.982	56	0.948	1.000	3.374E-37	126
2r9p_2	4u32_1	0.452	53	0.914	0.981	2.072E-15	64
2r9p_2	6gfi_2	0.452	53	0.914	0.946	3.918E-15	63
2r9p_2	5c67_2	0.452	53	0.914	1.000	7.409E-15	63
2r9p_2	1zjd_2	0.452	53	0.914	0.930	7.409E-15	63
2r9p_2	6har_2	0.433	53	0.914	0.981	5.014E-14	60
2r9p_2	1zr0_2	0.423	52	0.897	0.825	6.426E-13	57
2r9p_2	1yc0_2	0.358	53	0.914	0.803	1.673E-12	56
2r9p_2	4u30_2	0.395	48	0.828	0.889	4.916E-09	46
4ayi_2	4ayi_2	1.000	243	1.000	1.000	7.653E-158	485
6f2g_1	6f2g_1	1.000	429	1.000	1.000	2.831E-273	829
6gbh_1	6gbh_1	1.000	108	1.000	1.000	5.158E-71	227
6gbh_1	6aw2_1	1.000	107	0.991	1.000	4.712E-70	224
6gbh_1	6gbg_1	0.990	108	1.000	0.982	8.099E-69	220
6gbh_1	2ver_2	0.851	108	1.000	0.964	4.124E-58	190
6i07_1	6i07_1	1.000	228	1.000	1.000	8.010E-156	478
6i07_1	6qb3_2	0.401	223	0.978	0.921	2.510E-42	151
6i07_1	5dfw_2	0.352	224	0.982	0.937	3.711E-32	121
6i07_1	6cbp_2	0.357	199	0.873	0.817	5.066E-32	121
6i07_1	5kve_2	0.338	228	0.965	1.000	1.289E-31	119
6i07_1	5aam_1	0.340	227	0.996	0.974	1.257E-26	105
6i07_1	5aaw_1	0.339	227	0.996	0.974	1.714E-26	104
6iwd_1	6iwd_1	1.000	286	1.000	1.000	2.945E-196	598
6m7l_1	6m7l_1	1.000	433	1.000	1.000	5.847E-285	863
6d4p_1	6d4p_1	1.000	147	1.000	1.000	5.175E-102	318
6d4p_1	5d1k_1	0.883	146	0.986	1.000	2.915E-89	282
6d4p_1	5d1l_1	0.883	146	0.986	1.000	2.915E-89	282
6d4p_1	4a49_2	0.883	146	0.986	1.000	2.915E-89	282
6d4p_1	5d1m_1	0.883	146	0.986	1.000	2.915E-89	282
6d4p_1	2fuh_1	0.876	146	0.986	1.000	7.517E-89	280
6d4p_1	5ywr_1	0.442	147	0.973	0.980	4.073E-35	126
6d4p_1	3h8k_1	0.350	160	0.952	0.976	2.834E-28	106
6d4p_1	2uyz_1	0.324	154	1.000	0.987	2.356E-23	92
6f3z_1	6f3z_1	1.000	225	1.000	1.000	3.248E-148	456
6gd5_1	6gd5_1	1.000	117	1.000	1.000	4.885E-76	242
6i2m_1	6i2m_1	1.000	196	1.000	1.000	2.891E-128	397
2sni_1	2sni_1	1.000	275	1.000	1.000	4.514E-173	531
2sni_1	2sic_1	0.996	275	1.000	1.000	1.162E-172	529
2sni_1	1y4a_1	0.996	275	1.000	1.000	1.162E-172	529
2sni_1	1y1k_1	0.981	275	1.000	0.964	2.792E-168	517
2sni_1	1y33_1	0.981	275	1.000	0.964	2.792E-168	517
2sni_1	1y34_1	0.981	275	1.000	0.964	2.792E-168	517
2sni_1	1y3b_1	0.981	275	1.000	0.964	2.792E-168	517
2sni_1	1y3c_1	0.981	275	1.000	0.964	2.792E-168	517
2sni_1	1tm1_1	0.981	275	1.000	0.964	2.792E-168	517
2sni_1	1y3d_1	0.981	275	1.000	0.964	2.792E-168	517
2sni_1	1tm3_1	0.981	275	1.000	0.964	2.792E-168	517
2sni_1	1y48_1	0.981	275	1.000	0.964	2.792E-168	517
2sni_1	1tm4_1	0.981	275	1.000	0.964	2.792E-168	517
2sni_1	1tm5_1	0.981	275	1.000	0.964	2.792E-168	517
2sni_1	1tm7_1	0.981	275	1.000	0.964	2.792E-168	517
2sni_1	1to1_1	0.981	275	1.000	0.964	2.792E-168	517
2sni_1	1r0r_1	0.694	275	1.000	0.993	2.318E-111	353
2sni_1	4gi3_1	0.690	275	1.000	0.993	4.350E-111	352
2sni_1	3vv2_1	0.395	315	0.967	0.984	7.234E-50	175
2sni_1	2z58_1	0.442	256	0.818	0.924	3.444E-49	173
4lrx_1	4lrx_1	1.000	356	1.000	1.000	2.028E-243	738
4ofy_1	4ofy_1	1.000	229	1.000	1.000	2.697E-154	474
4qlp_1	4qlp_1	1.000	175	1.000	1.000	7.335E-115	357
4uf1_1	4uf1_1	1.000	135	1.000	1.000	1.771E-83	264
4xlw_1	4xlw_1	1.000	117	1.000	1.000	2.747E-87	274
1sq0_2	1sq0_2	1.000	249	1.000	1.000	1.591E-165	507
1sq0_2	3m18_1	0.371	225	0.880	0.918	6.853E-25	100
1tm3_2	1tm3_2	1.000	64	1.000	1.000	6.849E-38	129
1tm3_2	1tm7_2	0.984	64	1.000	1.000	6.294E-37	126
1tm3_2	1lw6_2	0.968	63	0.984	1.000	5.785E-36	123
1tm3_2	1y4a_2	0.952	63	0.969	1.000	4.891E-34	118
1tm3_2	1y3c_2	0.953	64	1.000	0.984	9.220E-34	117
1tm3_2	1y3d_2	0.953	64	1.000	0.984	9.220E-34	117
1tm3_2	1y48_2	0.953	64	1.000	0.984	9.220E-34	117
1tm3_2	1to1_2	0.953	64	1.000	0.984	2.387E-33	116
1tm3_2	2sni_2	0.906	64	1.000	0.984	1.165E-32	114
1tm3_2	1acb_2	0.366	59	0.922	0.937	5.433E-06	38
1v18_2	1v18_2	1.000	36	1.000	1.000	2.459E-20	77
1x1w_2	1x1w_2	1.000	89	1.000	1.000	1.141E-54	179
1x1w_2	1x1x_2	0.977	88	0.989	1.000	1.312E-52	173
1x1w_2	1ay7_2	0.955	89	1.000	0.989	8.015E-51	168
1x1w_2	1x1y_2	0.966	89	1.000	0.989	8.015E-51	168
1x1w_2	1b3s_2	0.944	90	1.000	1.000	8.015E-51	168
1x1w_2	1b2s_2	0.944	90	1.000	1.000	1.100E-50	167
1x1w_2	3da7_1	0.954	88	0.989	0.989	2.841E-50	166
1x1w_2	1b2u_2	0.944	90	1.000	1.000	2.841E-50	166
1x1w_2	2za4_2	0.727	87	0.854	1.000	2.662E-31	111
1x1w_2	1brs_2	0.414	82	0.921	0.819	7.488E-09	47
5vwy_1	5vwy_1	1.000	153	1.000	1.000	1.079E-99	312
1yd8_1	1yd8_1	1.000	64	1.000	1.000	6.849E-38	129
1yd8_1	2dx5_2	1.000	64	1.000	1.000	6.849E-38	129
1yd8_1	2oob_2	1.000	64	1.000	0.889	6.849E-38	129
1yd8_1	5xiu_2	1.000	64	1.000	0.877	6.849E-38	129
1yd8_1	2hth_1	1.000	64	1.000	0.877	6.849E-38	129
1yd8_1	2mur_2	0.969	65	1.000	0.833	1.497E-35	122
1yd8_1	3kw5_2	0.968	64	1.000	0.827	1.003E-34	120
1yd8_1	2k6d_2	0.968	64	1.000	0.816	1.003E-34	120
1yd8_1	4i6l_2	0.921	64	1.000	0.863	4.499E-33	115
1yd8_1	4hcn_2	0.921	64	1.000	0.969	8.483E-33	114
1yd8_1	6dgf_2	0.906	64	1.000	0.838	2.775E-31	110
1yd8_1	5hps_2	0.859	64	1.000	0.877	7.185E-31	109
1yd8_1	5v5h_2	0.890	64	1.000	0.952	6.617E-30	106
1yd8_1	5hpk_2	0.859	64	1.000	0.818	2.353E-29	104
1zvh_1	1zvh_1	1.000	109	1.000	1.000	6.515E-80	252
1zvh_1	3m18_2	0.686	115	0.807	0.906	9.015E-45	151
1zvh_1	6jb8_2	0.686	115	0.807	0.891	9.015E-45	151
1zvh_1	1ri8_1	0.686	115	0.807	0.891	9.015E-45	151
1zvh_1	4gla_1	0.686	115	0.807	0.891	9.015E-45	151
1zvh_1	4gn4_1	0.686	115	0.807	0.891	9.015E-45	151
1zvh_1	4cj2_1	0.686	115	0.807	0.891	9.015E-45	151
1zvh_1	6jb2_2	0.686	115	0.807	0.891	9.015E-45	151
1zvh_1	1dzb_2	0.660	115	0.807	0.891	4.008E-43	147
1zvh_1	1zvy_1	0.678	114	0.807	0.891	1.948E-42	145
1zvh_1	1rjc_1	0.637	112	0.807	0.889	1.874E-38	133
2btf_1	2btf_1	1.000	373	1.000	1.000	5.071E-254	770
2btf_1	4b1v_1	0.795	372	0.997	0.986	6.932E-199	611
2btf_1	2v52_1	0.790	372	0.997	0.986	1.616E-197	607
2btf_1	2v51_1	0.797	353	0.946	1.000	2.087E-190	586
2btf_1	4b1y_1	0.752	364	0.952	1.000	2.641E-186	574
2btf_1	1t44_2	0.751	358	0.954	1.000	9.305E-186	573
2btf_1	4b1x_1	0.722	367	0.984	0.989	1.046E-183	567
2btf_1	3u9z_1	0.714	368	0.987	0.997	3.339E-182	563
2btf_1	3u8x_1	0.736	357	0.952	1.000	5.676E-181	559
2btf_1	3u9d_1	0.736	357	0.952	1.000	5.676E-181	559
2btf_1	3sjh_1	0.736	357	0.952	1.000	5.676E-181	559
2btf_1	1h1v_1	0.731	358	0.960	1.000	4.656E-179	554
